,file_id,TIMESTAMP_x,timestamp_raw,track,object_id_u,target_id,x_pos,y_pos,x_vel,y_vel,x_pos_processed,y_pos_processed,x_vel_processed,y_vel_processed,x_acc_estimated,target_travel_direction,lane,is_lead_vehicle,headway,modification_id,t,dis,speed,TIMESTAMP_y,acc_x,acc_y,acc_z
3194,73018557,357913,357923,1,129,127.0,39.200001,0.416,0.416,0.0,38.801255,0.428201,-3.261017,-0.02054,-0.279406,-2.0,,0.0,1.066599,2,357900.0,38.80361768793505,36.37848432259921,357999,-0.002899999963119626,0.017400000244379044,-0.974399983882904
3195,73018557,358141,358135,1,129,127.0,38.464001,0.416,0.416,-0.1,38.046764,0.421306,-3.370152,-0.019993,-0.28313,-2.0,,0.0,1.044357,2,358100.0,38.049096567689126,36.43080287679405,358100,-0.002899999963119626,0.017400000244379044,-1.0033999681472778
3196,73018557,358141,358135,1,129,127.0,38.464001,0.416,0.416,-0.1,38.046764,0.421306,-3.370152,-0.019993,-0.28313,-2.0,,0.0,1.044357,2,358100.0,38.049096567689126,36.43080287679405,358199,0.03480000048875809,0.017400000244379044,-1.000499963760376
3197,73018557,358293,358285,1,129,127.0,38.016003,0.384,0.384,-0.1,37.530893,0.42261,-3.403384,0.045077,-0.013142,-2.0,,0.0,1.029127,2,358300.0,37.53327228725933,36.46867004752572,358300,0.002899999963119626,0.002899999963119626,-0.9685999751091003
3198,73018557,358293,358285,1,129,127.0,38.016003,0.384,0.384,-0.1,37.530893,0.42261,-3.403384,0.045077,-0.013142,-2.0,,0.0,1.029127,2,358300.0,37.53327228725933,36.46867004752572,358399,0.0,0.014499999582767487,-0.951200008392334
3199,73018557,358521,358519,1,129,127.0,37.280003,0.416,0.416,0.0,36.754212,0.44919,-3.410417,0.190487,-0.022263,-2.0,,0.0,1.006624,2,358500.0,36.75695677551454,36.51235416600439,358500,-0.002899999963119626,0.017400000244379044,-0.9628000259399414
3200,73018557,358521,358519,1,129,127.0,37.280003,0.416,0.416,0.0,36.754212,0.44919,-3.410417,0.190487,-0.022263,-2.0,,0.0,1.006624,2,358500.0,36.75695677551454,36.51235416600439,358599,-0.011599999852478504,0.017400000244379044,-0.9918000102043152
3201,73018557,358673,358663,1,129,127.0,36.768002,0.48,0.48,0.1,36.235408,0.484697,-3.41452,0.270263,-0.012111,-2.0,,0.0,0.992142,2,358700.0,36.23864959002022,36.52240102727231,358700,-0.002899999963119626,0.008700000122189522,-0.9976000189781189
3202,73018557,358673,358663,1,129,127.0,36.768002,0.48,0.48,0.1,36.235408,0.484697,-3.41452,0.270263,-0.012111,-2.0,,0.0,0.992142,2,358700.0,36.23864959002022,36.52240102727231,358799,-0.002899999963119626,0.026100000366568565,-0.994700014591217
3203,73018557,358908,358911,1,129,127.0,36.0,0.512,0.512,0.1,35.431291,0.555078,-3.429698,0.317872,-0.029247,-2.0,,0.0,0.971138,2,358900.0,35.435638748479825,36.48430089235516,358900,-0.011599999852478504,0.011599999852478504,-0.9714999794960022
3204,73018557,358908,358911,1,129,127.0,36.0,0.512,0.512,0.1,35.431291,0.555078,-3.429698,0.317872,-0.029247,-2.0,,0.0,0.971138,2,358900.0,35.435638748479825,36.48430089235516,358999,-0.005799999926239252,0.0,-0.9772999882698059
3205,73018557,359136,359148,1,129,127.0,35.296001,0.608,0.608,0.2,34.648008,0.626932,-3.439662,0.301958,-0.024347,-2.0,,0.0,0.951794,2,359100.0,34.653679488629884,36.40284347243205,359100,-0.005799999926239252,0.011599999852478504,-0.9570000171661377
3206,73018557,359136,359148,1,129,127.0,35.296001,0.608,0.608,0.2,34.648008,0.626932,-3.439662,0.301958,-0.024347,-2.0,,0.0,0.951794,2,359100.0,34.653679488629884,36.40284347243205,359199,0.0,0.03189999982714653,-0.9483000040054321
3207,73018557,359288,359277,1,129,127.0,34.784,0.672,0.672,0.2,34.123279,0.669876,-3.478698,0.25882,-0.311991,-2.0,,0.0,0.938925,2,359300.0,34.12985355326356,36.342923023670686,359300,0.0,0.028999999165534973,-0.9801999926567078
3208,73018557,359288,359277,1,129,127.0,34.784,0.672,0.672,0.2,34.123279,0.669876,-3.478698,0.25882,-0.311991,-2.0,,0.0,0.938925,2,359300.0,34.12985355326356,36.342923023670686,359399,-0.005799999926239252,0.037700001150369644,-1.0091999769210815
3209,73018557,359517,359518,1,129,127.0,33.856003,0.704,0.704,0.2,33.315823,0.718086,-3.570255,0.154829,-0.01511,-2.0,,0.0,0.918485,2,359500.0,33.32356087921465,36.27258256803323,359500,0.008700000122189522,0.05220000073313713,-1.0440000295639038
3210,73018557,359517,359518,1,129,127.0,33.856003,0.704,0.704,0.2,33.315823,0.718086,-3.570255,0.154829,-0.01511,-2.0,,0.0,0.918485,2,359500.0,33.32356087921465,36.27258256803323,359599,0.002899999963119626,0.057999998331069946,-1.0236999988555908
3211,73018557,359745,359751,1,129,127.0,32.832001,0.768,0.768,0.2,32.501485,0.734374,-3.576866,-0.031287,-0.092879,-2.0,,0.0,0.896365,2,359700.0,32.50978056488695,36.25920802351721,359700,0.002899999963119626,0.05220000073313713,-1.017899990081787
3212,73018557,359745,359751,1,129,127.0,32.832001,0.768,0.768,0.2,32.501485,0.734374,-3.576866,-0.031287,-0.092879,-2.0,,0.0,0.896365,2,359700.0,32.50978056488695,36.25920802351721,359799,0.002899999963119626,0.028999999165534973,-0.9801999926567078
3213,73018557,359897,359889,1,129,127.0,32.224003,0.736,0.736,0.1,31.952786,0.716386,-3.656628,-0.209906,-0.295234,-2.0,,0.0,0.880407,2,359900.0,31.96081572899528,36.29319848660903,359900,-0.005799999926239252,0.02319999970495701,-0.951200008392334
3214,73018557,359897,359889,1,129,127.0,32.224003,0.736,0.736,0.1,31.952786,0.716386,-3.656628,-0.209906,-0.295234,-2.0,,0.0,0.880407,2,359900.0,31.96081572899528,36.29319848660903,359999,0.008700000122189522,0.02319999970495701,-0.9424999952316284
3215,73018557,360125,360138,1,129,127.0,31.360001,0.64,0.64,-0.1,31.113002,0.635755,-3.687269,-0.490374,0.005715,-2.0,,0.0,0.855146,2,360100.0,31.119496748373503,36.38326320885557,360100,0.002899999963119626,0.017400000244379044,-0.9424999952316284
3216,73018557,360125,360138,1,129,127.0,31.360001,0.64,0.64,-0.1,31.113002,0.635755,-3.687269,-0.490374,0.005715,-2.0,,0.0,0.855146,2,360100.0,31.119496748373503,36.38326320885557,360199,0.0,0.02319999970495701,-0.974399983882904
3217,73018557,360277,360285,1,129,127.0,30.816002,0.544,0.544,-0.1,30.551258,0.549914,-3.718209,-0.632201,-0.284315,-2.0,,0.0,0.83816,2,360300.0,30.55620674740175,36.45038894721772,360300,0.008700000122189522,0.017400000244379044,-0.9860000014305115
3218,73018557,360277,360285,1,129,127.0,30.816002,0.544,0.544,-0.1,30.551258,0.549914,-3.718209,-0.632201,-0.284315,-2.0,,0.0,0.83816,2,360300.0,30.55620674740175,36.45038894721772,360399,0.0,0.037700001150369644,-0.9860000014305115
3219,73018557,360505,360502,1,129,127.0,30.048002,0.384,0.384,-0.3,29.689278,0.386758,-3.829055,-0.794088,-0.281123,-2.0,,0.0,0.812756,2,360500.0,29.69179701385297,36.52914035700751,360500,-0.02319999970495701,0.0,-1.0033999681472778
3220,73018557,360505,360502,1,129,127.0,30.048002,0.384,0.384,-0.3,29.689278,0.386758,-3.829055,-0.794088,-0.281123,-2.0,,0.0,0.812756,2,360500.0,29.69179701385297,36.52914035700751,360599,-0.008700000122189522,0.002899999963119626,-1.0091999769210815
3221,73018557,360733,360741,1,129,127.0,29.088001,0.192,0.192,-0.4,28.798166,0.186888,-3.992192,-0.963523,-0.366459,-2.0,,0.0,0.787959,2,360700.0,28.798772405922094,36.54779753768914,360700,0.002899999963119626,-0.014499999582767487,-0.9918000102043152
3222,73018557,360733,360741,1,129,127.0,29.088001,0.192,0.192,-0.4,28.798166,0.186888,-3.992192,-0.963523,-0.366459,-2.0,,0.0,0.787959,2,360700.0,28.798772405922094,36.54779753768914,360799,-0.005799999926239252,-0.03480000048875809,-0.9801999926567078
3223,73018557,360885,360893,1,129,127.0,28.384001,0.032,0.032,-0.5,28.183369,0.030808,-4.095867,-1.092619,-0.267529,-2.0,,0.0,0.771188,2,360900.0,28.1833858385224,36.54539360052283,360900,0.005799999926239252,-0.05510000139474869,-0.9976000189781189
3224,73018557,360885,360893,1,129,127.0,28.384001,0.032,0.032,-0.5,28.183369,0.030808,-4.095867,-1.092619,-0.267529,-2.0,,0.0,0.771188,2,360900.0,28.1833858385224,36.54539360052283,360999,0.005799999926239252,-0.05510000139474869,-0.9772999882698059
3225,73018557,361113,361115,1,129,127.0,27.392002,-0.224,-0.224,-0.6,27.243211,-0.243283,-4.15181,-1.31313,-0.277696,-2.0,,0.0,0.745588,2,361100.0,27.24429724196625,36.539229440387984,361100,-0.008700000122189522,-0.06669999659061432,-0.9830999970436096
3226,73018557,361113,361115,1,129,127.0,27.392002,-0.224,-0.224,-0.6,27.243211,-0.243283,-4.15181,-1.31313,-0.277696,-2.0,,0.0,0.745588,2,361100.0,27.24429724196625,36.539229440387984,361199,-0.008700000122189522,-0.07829999923706055,-0.9860000014305115
3227,73018557,361341,361344,1,129,127.0,26.336,-0.544,-0.544,-0.7,26.60101,-0.565559,-4.359068,-1.505299,-0.816325,-2.0,,0.0,0.728148,2,361300.0,26.607021441765724,36.53242198014689,361300,-0.005799999926239252,-0.0812000036239624,-0.9860000014305115
3228,73018557,361341,361344,1,129,127.0,26.336,-0.544,-0.544,-0.7,26.60101,-0.565559,-4.359068,-1.505299,-0.816325,-2.0,,0.0,0.728148,2,361300.0,26.607021441765724,36.53242198014689,361399,-0.011599999852478504,-0.09860000014305115,-0.9801999926567078
3229,73018557,361493,361495,1,129,127.0,25.632002,-0.768,-0.768,-0.7,25.931563,-0.801789,-4.40929,-1.595457,0.072417,-2.0,,0.0,0.709889,2,361500.0,25.943955466032737,36.52903904694959,361500,-0.014499999582767487,-0.07540000230073929,-0.9685999751091003
3230,73018557,361493,361495,1,129,127.0,25.632002,-0.768,-0.768,-0.7,25.931563,-0.801789,-4.40929,-1.595457,0.072417,-2.0,,0.0,0.709889,2,361500.0,25.943955466032737,36.52903904694959,361599,0.002899999963119626,-0.09279999881982803,-0.9685999751091003
3231,73018557,361721,361719,1,129,127.0,24.512001,-1.12,-1.12,-0.7,24.929698,-1.170144,-4.382467,-1.595997,0.040535,-2.0,,0.0,0.682402,2,361700.0,24.957144855771062,36.53227569673008,361700,-0.002899999963119626,-0.10440000146627426,-0.9918000102043152
3232,73018557,361721,361719,1,129,127.0,24.512001,-1.12,-1.12,-0.7,24.929698,-1.170144,-4.382467,-1.595997,0.040535,-2.0,,0.0,0.682402,2,361700.0,24.957144855771062,36.53227569673008,361799,-0.017400000244379044,-0.09279999881982803,-1.020799994468689
3233,73018557,361949,361949,1,129,127.0,23.552002,-1.536,-1.536,-0.9,23.932688,-1.500174,-4.362193,-1.217088,0.044349,-2.0,,0.0,0.653669,2,361900.0,23.979659650120556,36.61285451811238,361900,0.0,-0.07249999791383743,-1.0120999813079834
3234,73018557,361949,361949,1,129,127.0,23.552002,-1.536,-1.536,-0.9,23.932688,-1.500174,-4.362193,-1.217088,0.044349,-2.0,,0.0,0.653669,2,361900.0,23.979659650120556,36.61285451811238,361999,-0.002899999963119626,-0.05220000073313713,-0.9772999882698059
3235,73018557,362101,362113,1,129,127.0,22.848001,-1.792,-1.792,-0.9,23.270549,-1.648737,-4.349902,-0.712026,0.035188,-2.0,,0.0,0.634062,2,362100.0,23.328883052057378,36.70074693011093,362100,-0.011599999852478504,-0.05220000073313713,-0.951200008392334
3236,73018557,362101,362113,1,129,127.0,22.848001,-1.792,-1.792,-0.9,23.270549,-1.648737,-4.349902,-0.712026,0.035188,-2.0,,0.0,0.634062,2,362100.0,23.328883052057378,36.70074693011093,362199,-0.017400000244379044,-0.026100000366568565,-0.9541000127792358
3237,73018557,362329,362333,1,129,127.0,21.888,-1.728,-1.728,-0.6,22.282032,-1.715676,-4.299852,0.095696,0.326715,-2.0,,0.0,0.604832,2,362300.0,22.347986356403567,36.84003491878737,362300,-0.002899999963119626,0.014499999582767487,-1.0062999725341797
3238,73018557,362329,362333,1,129,127.0,21.888,-1.728,-1.728,-0.6,22.282032,-1.715676,-4.299852,0.095696,0.326715,-2.0,,0.0,0.604832,2,362300.0,22.347986356403567,36.84003491878737,362399,0.005799999926239252,-0.0203000009059906,-1.0527000427246094
3239,73018557,362481,362485,1,129,127.0,21.280001,-1.696,-1.696,-0.5,21.636131,-1.669547,-4.213179,0.488428,0.115643,-2.0,,0.0,0.586147,2,362500.0,21.70045049841984,36.91246564428377,362500,0.008700000122189522,-0.0608999989926815,-0.9830999970436096
3240,73018557,362481,362485,1,129,127.0,21.280001,-1.696,-1.696,-0.5,21.636131,-1.669547,-4.213179,0.488428,0.115643,-2.0,,0.0,0.586147,2,362500.0,21.70045049841984,36.91246564428377,362599,-0.002899999963119626,-0.028999999165534973,-0.9424999952316284
3241,73018557,362709,362706,1,129,127.0,20.384001,-1.44,-1.44,-0.2,20.68335,-1.515893,-4.116327,0.802909,0.304982,-2.0,,0.0,0.559813,2,362700.0,20.738825878288026,36.94689119402372,362700,0.0,0.0,-0.9570000171661377
3242,73018557,362709,362706,1,129,127.0,20.384001,-1.44,-1.44,-0.2,20.68335,-1.515893,-4.116327,0.802909,0.304982,-2.0,,0.0,0.559813,2,362700.0,20.738825878288026,36.94689119402372,362799,-0.008700000122189522,0.0,-0.974399983882904
3243,73018557,362937,362936,1,129,127.0,19.488001,-1.312,-1.312,0.0,19.753153,-1.320543,-4.042571,0.895589,0.305356,-2.0,,0.0,0.53573,2,362900.0,19.797244435937493,36.87147070352603,362900,-0.002899999963119626,0.005799999926239252,-0.9889000058174133
3244,73018557,362937,362936,1,129,127.0,19.488001,-1.312,-1.312,0.0,19.753153,-1.320543,-4.042571,0.895589,0.305356,-2.0,,0.0,0.53573,2,362900.0,19.797244435937493,36.87147070352603,362999,-0.005799999926239252,0.026100000366568565,-0.9685999751091003
3245,73018557,363089,363089,1,129,127.0,18.912001,-1.184,-1.184,0.1,19.145987,-1.181148,-3.960182,0.938549,0.10676,-2.0,,0.0,0.520497,2,363100.0,19.182385899623466,36.78404870729322,363100,-0.008700000122189522,0.02319999970495701,-0.9685999751091003
3246,73018557,363089,363089,1,129,127.0,18.912001,-1.184,-1.184,0.1,19.145987,-1.181148,-3.960182,0.938549,0.10676,-2.0,,0.0,0.520497,2,363100.0,19.182385899623466,36.78404870729322,363199,-0.002899999963119626,0.0406000018119812,-0.9685999751091003
3247,73018557,363317,363313,1,129,127.0,18.08,-0.96,-0.96,0.2,18.250526,-0.959235,-3.866078,1.01308,0.302504,-2.0,,0.0,0.49807,2,363300.0,18.275716978053175,36.64249201919409,363300,-0.002899999963119626,0.06669999659061432,-1.0033999681472778
3248,73018557,363317,363313,1,129,127.0,18.08,-0.96,-0.96,0.2,18.250526,-0.959235,-3.866078,1.01308,0.302504,-2.0,,0.0,0.49807,2,363300.0,18.275716978053175,36.64249201919409,363399,0.0,0.07540000230073929,-1.0120999813079834
3249,73018557,363545,363542,1,129,127.0,17.184,-0.736,-0.736,0.3,17.375685,-0.715099,-3.823349,1.138275,0.101248,-2.0,,0.0,0.47549,2,363500.0,17.39039377929741,36.542692801110434,363500,0.0,0.08699999749660492,-0.9860000014305115
3250,73018557,363545,363542,1,129,127.0,17.184,-0.736,-0.736,0.3,17.375685,-0.715099,-3.823349,1.138275,0.101248,-2.0,,0.0,0.47549,2,363500.0,17.39039377929741,36.542692801110434,363599,-0.002899999963119626,0.08699999749660492,-0.9685999751091003
3251,73018557,363697,363710,1,129,127.0,16.640001,-0.544,-0.544,0.4,16.799806,-0.534628,-3.738517,1.234722,0.313511,-2.0,,0.0,0.459912,2,363700.0,16.808310704411078,36.528305414948946,363700,-0.005799999926239252,0.09860000014305115,-0.9714999794960022
3252,73018557,363697,363710,1,129,127.0,16.640001,-0.544,-0.544,0.4,16.799806,-0.534628,-3.738517,1.234722,0.313511,-2.0,,0.0,0.459912,2,363700.0,16.808310704411078,36.528305414948946,363799,-0.037700001150369644,0.11599999666213989,-0.9860000014305115
3253,73018557,363925,363909,1,129,127.0,15.808001,-0.224,-0.224,0.5,15.954322,-0.239485,-3.694846,1.343675,0.09167,-2.0,,0.0,0.436421,2,363900.0,15.956119313445516,36.557182170427176,363900,-0.008700000122189522,0.11309999972581863,-0.9889000058174133
3254,73018557,363925,363909,1,129,127.0,15.808001,-0.224,-0.224,0.5,15.954322,-0.239485,-3.694846,1.343675,0.09167,-2.0,,0.0,0.436421,2,363900.0,15.956119313445516,36.557182170427176,363999,0.0,0.12470000237226486,-0.9889000058174133
3255,73018557,364077,364065,1,129,127.0,15.264001,-0.032,-0.032,0.6,15.397617,-0.032076,-3.614896,1.381684,0.305296,-2.0,,0.0,0.420797,2,364100.0,15.397650409996487,36.59155602345074,364100,0.008700000122189522,0.14790000021457672,-0.9830999970436096
3256,73018557,364077,364065,1,129,127.0,15.264001,-0.032,-0.032,0.6,15.397617,-0.032076,-3.614896,1.381684,0.305296,-2.0,,0.0,0.420797,2,364100.0,15.397650409996487,36.59155602345074,364199,-0.017400000244379044,0.1421000063419342,-0.974399983882904
3257,73018557,364305,364312,1,129,127.0,14.496,0.256,0.256,0.7,14.585651,0.28608,-3.495848,1.398904,0.288709,-2.0,,0.0,0.397991,2,364300.0,14.588456287770855,36.648193049591576,364300,-0.005799999926239252,0.14790000021457672,-1.0033999681472778
3258,73018557,364305,364312,1,129,127.0,14.496,0.256,0.256,0.7,14.585651,0.28608,-3.495848,1.398904,0.288709,-2.0,,0.0,0.397991,2,364300.0,14.588456287770855,36.648193049591576,364399,0.002899999963119626,0.14790000021457672,-0.9860000014305115
3259,73018557,364533,364528,1,129,127.0,13.76,0.608,0.608,0.8,13.794663,0.596736,-3.458529,1.290929,0.079098,-2.0,,0.0,0.375983,2,364500.0,13.807563910308907,36.689592348590224,364500,0.008700000122189522,0.15950000286102295,-0.9628000259399414
3260,73018557,364533,364528,1,129,127.0,13.76,0.608,0.608,0.8,13.794663,0.596736,-3.458529,1.290929,0.079098,-2.0,,0.0,0.375983,2,364500.0,13.807563910308907,36.689592348590224,364599,0.0,0.13920000195503235,-0.9483000040054321
3261,73018557,364685,364684,1,129,127.0,13.248001,0.832,0.832,0.8,13.273543,0.778481,-3.383732,1.085128,0.274402,-2.0,,0.0,0.361709,2,364700.0,13.296351997454414,36.69674517360641,364700,-0.005799999926239252,0.13339999318122864,-0.9453999996185303
3262,73018557,364685,364684,1,129,127.0,13.248001,0.832,0.832,0.8,13.273543,0.778481,-3.383732,1.085128,0.274402,-2.0,,0.0,0.361709,2,364700.0,13.296351997454414,36.69674517360641,364799,0.0,0.13050000369548798,-0.9772999882698059
3263,73018557,364913,364908,1,129,127.0,12.48,0.992,0.992,0.8,12.508654,0.983116,-3.325206,0.712284,0.273686,-2.0,,0.0,0.341335,2,364900.0,12.547228457359497,36.646268328767924,364900,0.011599999852478504,0.13050000369548798,-0.9801999926567078
3264,73018557,364913,364908,1,129,127.0,12.48,0.992,0.992,0.8,12.508654,0.983116,-3.325206,0.712284,0.273686,-2.0,,0.0,0.341335,2,364900.0,12.547228457359497,36.646268328767924,364999,-0.005799999926239252,0.11599999666213989,-0.9628000259399414
3265,73018557,365141,365145,1,129,127.0,11.776001,1.12,1.12,0.7,11.762589,1.109483,-3.252971,0.419455,-0.021769,-2.0,,0.0,0.321864,2,365100.0,11.814798030868323,36.545214749086576,365100,-0.014499999582767487,0.09279999881982803,-0.994700014591217
3266,73018557,365141,365145,1,129,127.0,11.776001,1.12,1.12,0.7,11.762589,1.109483,-3.252971,0.419455,-0.021769,-2.0,,0.0,0.321864,2,365100.0,11.814798030868323,36.545214749086576,365199,-0.002899999963119626,0.07540000230073929,-1.020799994468689
3267,73018557,365293,365289,1,129,127.0,11.264001,1.152,1.152,0.6,11.268762,1.165231,-3.229466,0.33144,0.264606,-2.0,,0.0,0.308964,2,365300.0,11.328846379751338,36.47273468753641,365300,-0.0203000009059906,0.06960000097751617,-1.0324000120162964
3268,73018557,365293,365289,1,129,127.0,11.264001,1.152,1.152,0.6,11.268762,1.165231,-3.229466,0.33144,0.264606,-2.0,,0.0,0.308964,2,365300.0,11.328846379751338,36.47273468753641,365399,0.0,0.08990000188350677,-0.9918000102043152
3269,73018557,365521,365533,1,129,127.0,10.56,1.184,1.184,0.6,10.545818,1.242006,-3.124971,0.362452,0.256416,-2.0,,0.0,0.289796,2,365500.0,10.618703131416757,36.390488481552545,365500,-0.028999999165534973,0.10440000146627426,-0.9424999952316284
3270,73018557,365521,365533,1,129,127.0,10.56,1.184,1.184,0.6,10.545818,1.242006,-3.124971,0.362452,0.256416,-2.0,,0.0,0.289796,2,365500.0,10.618703131416757,36.390488481552545,365599,-0.0406000018119812,0.07540000230073929,-0.9685999751091003
3271,73018557,365749,365741,1,129,127.0,9.856001,1.312,1.312,0.6,9.845667,1.331158,-3.029627,0.406017,0.241068,-2.0,,0.0,0.270675,2,365700.0,9.935247369635695,36.374497090606816,365700,-0.0406000018119812,0.09279999881982803,-0.994700014591217
3272,73018557,365749,365741,1,129,127.0,9.856001,1.312,1.312,0.6,9.845667,1.331158,-3.029627,0.406017,0.241068,-2.0,,0.0,0.270675,2,365700.0,9.935247369635695,36.374497090606816,365799,-0.05220000073313713,0.1014999970793724,-1.020799994468689
3273,73018557,365901,365906,1,129,127.0,9.408,1.408,1.408,0.5,9.392072,1.390996,-2.935606,0.371155,0.384342,-2.0,,0.0,0.258157,2,365900.0,9.494518751637706,36.38124087280221,365900,-0.08699999749660492,0.11890000104904175,-0.9976000189781189
3274,73018557,365901,365906,1,129,127.0,9.408,1.408,1.408,0.5,9.392072,1.390996,-2.935606,0.371155,0.384342,-2.0,,0.0,0.258157,2,365900.0,9.494518751637706,36.38124087280221,365999,-0.11599999666213989,0.11309999972581863,-0.9685999751091003
3275,73018557,366129,366131,1,129,127.0,8.8,1.472,1.472,0.5,8.750938,1.461555,-2.6708,0.238563,0.639992,-2.0,,0.0,0.240421,2,366100.0,8.87215074814833,36.398392819262874,366100,-0.0812000036239624,0.121799997985363,-0.974399983882904
